Episode Alpha Epsilon Gamma TotalReward
1	0.9	0.1	0.8646931896622304	320
2	0.9	0.1	0.8638284964725682	-10
3	0.9	0.1	0.8629646679760956	-10
4	0.9	0.1	0.8621017033081195	-10
5	0.9	0.1	0.8484110470478988	75
6	0.9	0.1	0.8475626360008509	-10
7	0.9	0.1	0.8118724357296152	280
8	0.9	0.1	0.8110605632938855	-10
9	0.9	0.1	0.7353111154216565	485
10	0.9	0.1	0.7036433912237079	75
11	0.9	0.1	0.7029397478324841	-10
12	0.9	0.1	0.7022368080846516	-10
13	0.9	0.1	0.7015345712765669	-10
14	0.9	0.1	0.6883246997580105	100
15	0.9	0.1	0.6876363750582525	-10
16	0.9	0.1	0.6814723449173306	-10
17	0.9	0.1	0.6807908725724132	-10
18	0.9	0.1	0.6801100816998408	-10
19	0.9	0.1	0.6794299716181409	-10
20	0.9	0.1	0.6787505416465227	-10
21	0.9	0.1	0.6679716041772392	135
22	0.9	0.1	0.667303632573062	-10
23	0.9	0.1	0.666636328940489	-10
24	0.9	0.1	0.6659696926115485	-10
25	0.9	0.1	0.6619838506918599	25
26	0.9	0.1	0.6462776129689248	115
27	0.9	0.1	0.6246628983364262	250
28	0.9	0.1	0.608623063595866	45
29	0.9	0.1	0.6080144405322702	-10
30	0.9	0.1	0.5743104556143579	315
31	0.9	0.1	0.5697320205409844	140
32	0.9	0.1	0.5484779608819045	395
33	0.9	0.1	0.5479294829210226	-10
34	0.9	0.1	0.5248566005766121	140
35	0.9	0.1	0.5243317439760354	-10
36	0.9	0.1	0.5134301927850384	255
37	0.9	0.1	0.5129167625922534	-10
38	0.9	0.1	0.5032585578351761	80
39	0.9	0.1	0.502755299277341	-10
40	0.9	0.1	0.5022525439780636	-10
41	0.9	0.1	0.5017502914340856	-10
42	0.9	0.1	0.46734467373517163	525
43	0.9	0.1	0.4626922015248019	-55
44	0.9	0.1	0.4622295093232771	-10
45	0.9	0.1	0.4617672798139538	-10
46	0.9	0.1	0.45488904670594077	-40
47	0.9	0.1	0.44454088396480074	120
48	0.9	0.1	0.4335597072867392	335
49	0.9	0.1	0.43312614757945245	-10
50	0.9	0.1	0.4275291679354811	70
51	0.9	0.1	0.42710163876754564	-10
52	0.9	0.1	0.40789059929259386	250
53	0.9	0.1	0.4046388726216893	35
54	0.9	0.1	0.4042342337490676	-10
55	0.9	0.1	0.4038299995153185	-10
56	0.9	0.1	0.4034261695158032	-10
