Episode Alpha Gamma Epsilon TotalReward
166	0.3	0.7	0.1	530
167	0.3	0.7	0.1	2500
168	0.3	0.7	0.1	1155
169	0.3	0.7	0.1	10
170	0.3	0.7	0.1	825
171	0.3	0.7	0.1	190
172	0.3	0.7	0.1	-75
173	0.3	0.7	0.1	-75
174	0.3	0.7	0.1	-220
175	0.3	0.7	0.1	-75
176	0.3	0.7	0.1	60
177	0.3	0.7	0.1	-75
178	0.3	0.7	0.1	2820
179	0.3	0.7	0.1	235
180	0.3	0.7	0.1	1125
181	0.3	0.7	0.1	230
182	0.3	0.7	0.1	-75
183	0.3	0.7	0.1	605
184	0.3	0.7	0.1	3845
185	0.3	0.7	0.1	920
186	0.3	0.7	0.1	-75
187	0.3	0.7	0.1	215
188	0.3	0.7	0.1	3120
189	0.3	0.7	0.1	2645
190	0.3	0.7	0.1	2465
191	0.3	0.7	0.1	675
192	0.3	0.7	0.1	1975
193	0.3	0.7	0.1	1870
194	0.3	0.7	0.1	-75
195	0.3	0.7	0.1	-75
196	0.3	0.7	0.1	-75
197	0.3	0.7	0.1	1320
198	0.3	0.7	0.1	-165
199	0.3	0.7	0.1	-75
200	0.3	0.7	0.1	-75
201	0.3	0.7	0.1	1940
202	0.3	0.7	0.1	2120
203	0.3	0.7	0.1	770
204	0.3	0.7	0.1	-75
205	0.3	0.7	0.1	3765
206	0.3	0.7	0.1	-75
207	0.3	0.7	0.1	2385
208	0.3	0.7	0.1	-75
209	0.3	0.7	0.1	-75
210	0.3	0.7	0.1	1205
211	0.3	0.7	0.1	-5
212	0.3	0.7	0.1	3855
213	0.3	0.7	0.1	1735
214	0.3	0.7	0.1	4400
215	0.3	0.7	0.1	-75
216	0.3	0.7	0.1	-75
217	0.3	0.7	0.1	4260
218	0.3	0.7	0.1	-125
219	0.3	0.7	0.1	1360
220	0.3	0.7	0.1	-75
221	0.3	0.7	0.1	380
222	0.3	0.7	0.1	-75
223	0.3	0.7	0.1	-75
224	0.3	0.7	0.1	435
225	0.3	0.7	0.1	-75
226	0.3	0.7	0.1	3500
227	0.3	0.7	0.1	-75
228	0.3	0.7	0.1	1985
229	0.3	0.7	0.1	-75
230	0.3	0.7	0.1	-20
231	0.3	0.7	0.1	345
232	0.3	0.7	0.1	-20
233	0.3	0.7	0.1	585
234	0.3	0.7	0.1	1425
235	0.3	0.7	0.1	-75
236	0.3	0.7	0.1	335
237	0.3	0.7	0.1	-75
238	0.3	0.7	0.1	235
239	0.3	0.7	0.1	900
240	0.3	0.7	0.1	335
241	0.3	0.7	0.1	-75
242	0.3	0.7	0.1	-75
243	0.3	0.7	0.1	-75
244	0.3	0.7	0.1	325
245	0.3	0.7	0.1	370
246	0.3	0.7	0.1	-75
247	0.3	0.7	0.1	-75
248	0.3	0.7	0.1	-75
249	0.3	0.7	0.1	2610
250	0.3	0.7	0.1	-75
251	0.3	0.7	0.1	1270
252	0.3	0.7	0.1	1125
253	0.3	0.7	0.1	2360
254	0.3	0.7	0.1	675
255	0.3	0.7	0.1	-75
