Episode Alpha Epsilon Gamma TotalReward
1	0.3	0.7	0.8991	-10
2	0.3	0.7	0.7684040569504089	915
3	0.3	0.7	0.7676356528934585	-10
4	0.3	0.7	0.766868017240565	-10
5	0.3	0.7	0.7661011492233244	-10
6	0.3	0.7	0.7456830922352643	185
7	0.3	0.7	0.7404789438617293	40
8	0.3	0.7	0.6959418984374823	490
9	0.3	0.7	0.6952459565390449	-10
10	0.3	0.7	0.6315755972501746	905
11	0.3	0.7	0.6309440216529245	-10
12	0.3	0.7	0.6303130776312715	-10
13	0.3	0.7	0.6080144405322702	380
14	0.3	0.7	0.5929950930770963	130
15	0.3	0.7	0.5924020979840192	-10
16	0.3	0.7	0.5918096958860352	-10
17	0.3	0.7	0.5668890520640127	180
18	0.3	0.7	0.5584449824711046	245
19	0.3	0.7	0.5578865374886335	-10
20	0.3	0.7	0.5479294829210226	25
21	0.3	0.7	0.5301341495401879	90
22	0.3	0.7	0.5037623201553315	570
23	0.3	0.7	0.4913182385400758	90
24	0.3	0.7	0.48303231483523695	90
25	0.3	0.7	0.4825492825204017	-10
26	0.3	0.7	0.4820667332378813	-10
27	0.3	0.7	0.48158466650464343	-10
28	0.3	0.7	0.48110308183813877	-10
29	0.3	0.7	0.48062197875630064	-10
30	0.3	0.7	0.472989433457979	345
31	0.3	0.7	0.47251644402452103	-10
32	0.3	0.7	0.4585445898224297	310
33	0.3	0.7	0.4454313011357712	315
34	0.3	0.7	0.4352982903993521	60
35	0.3	0.7	0.4266745371287781	15
36	0.3	0.7	0.4262478625916493	-10
37	0.3	0.7	0.40261972060294104	475
38	0.3	0.7	0.4022171008823381	-10
39	0.3	0.7	0.40181488378145575	-10
40	0.3	0.7	0.4014130688976743	-10
41	0.3	0.7	0.3750116047301711	640
42	0.3	0.7	0.3521035999810354	755
43	0.3	0.7	0.34824976809818065	120
44	0.3	0.7	0.3399871894280355	135
45	0.3	0.7	0.33358524250455474	60
46	0.3	0.7	0.3332516572620502	-10
47	0.3	0.7	0.33291840560478814	-10
48	0.3	0.7	0.3208195833227805	605
49	0.3	0.7	0.318261991661074	160
50	0.3	0.7	0.31040019247362594	295
51	0.3	0.7	0.3100897922811523	-10
52	0.3	0.7	0.29882060071615374	480
53	0.3	0.7	0.29852178011543756	-10
54	0.3	0.7	0.29822325833532215	-10
55	0.3	0.7	0.2979250350769868	-10
56	0.3	0.7	0.2958458058402294	-40
57	0.3	0.7	0.29173077913447454	-15
58	0.3	0.7	0.2725432630602533	870
59	0.3	0.7	0.2584677291676594	580
60	0.3	0.7	0.2520829850373711	670
61	0.3	0.7	0.2493238952555157	165
62	0.3	0.7	0.2490745713602602	-10
63	0.3	0.7	0.24882549678889995	-10
64	0.3	0.7	0.24857667129211106	-10
65	0.3	0.7	0.24832809462081895	-10
66	0.3	0.7	0.24807976652619812	-10
67	0.3	0.7	0.24292185971375163	440
68	0.3	0.7	0.23409366529850978	255
69	0.3	0.7	0.2319952300483724	50
70	0.3	0.7	0.231763234818324	-10
71	0.3	0.7	0.2224485407452574	705
72	0.3	0.7	0.21350820943832502	640
73	0.3	0.7	0.2132947012288867	-10
74	0.3	0.7	0.21053844624955406	110
75	0.3	0.7	0.19966515955516043	790
76	0.3	0.7	0.19434370218564678	615
77	0.3	0.7	0.1813799004655124	1220
78	0.3	0.7	0.1797539958246589	30
79	0.3	0.7	0.17391605064750906	190
80	0.3	0.7	0.17374213459686155	-10
81	0.3	0.7	0.1735683924622647	-10
82	0.3	0.7	0.16692626727031637	550
83	0.3	0.7	0.16411110958546163	110
84	0.3	0.7	0.16394699847587615	-10
85	0.3	0.7	0.16134342862742884	260
86	0.3	0.7	0.15894014506651333	100
87	0.3	0.7	0.1579888851218705	-35
88	0.3	0.7	0.15316398929902778	285
89	0.3	0.7	0.15301082530972876	-10
90	0.3	0.7	0.15285781448441904	-10
91	0.3	0.7	0.15179101445245557	-40
92	0.3	0.7	0.15163922343800312	-10
93	0.3	0.7	0.15148758421456512	-10
94	0.3	0.7	0.14938048841558035	65
95	0.3	0.7	0.14923110792716476	-10
96	0.3	0.7	0.14759774887694652	60
97	0.3	0.7	0.14366398732217778	345
98	0.3	0.7	0.1435203233348556	-10
99	0.3	0.7	0.14337680301152073	-10
100	0.3	0.7	0.13858157473836843	410
101	0.3	0.7	0.1361081967143226	270
102	0.3	0.7	0.13597208851760825	-10
103	0.3	0.7	0.1292080784597783	735
104	0.3	0.7	0.12907887038131852	-10
105	0.3	0.7	0.12364346001869185	445
106	0.3	0.7	0.12351981655867315	-10
107	0.3	0.7	0.12339629674211448	-10
108	0.3	0.7	0.12327290044537237	-10
109	0.3	0.7	0.11998744250169383	555
110	0.3	0.7	0.11986745505919214	-10
111	0.3	0.7	0.11974758760413294	-10
112	0.3	0.7	0.1196278400165288	-10
113	0.3	0.7	0.11950821217651228	-10
114	0.3	0.7	0.11772808314267702	205
115	0.3	0.7	0.11643952988634264	40
116	0.3	0.7	0.0994140079489601	2265
117	0.3	0.7	0.09931459394101114	-10
118	0.3	0.7	0.09921527934707013	-10
119	0.3	0.7	0.0947525742786583	1050
120	0.3	0.7	0.09085347089140298	580
121	0.3	0.7	0.08834362053379989	655
122	0.3	0.7	0.08598909452842922	285
123	0.3	0.7	0.08513306279174343	190
124	0.3	0.7	0.08261576047106055	575
125	0.3	0.7	0.08122247230387478	255
126	0.3	0.7	0.07710483150521294	1060
127	0.3	0.7	0.07117388143618125	1855
128	0.3	0.7	0.07039487158362635	20
129	0.3	0.7	0.07032447671204273	-10
130	0.3	0.7	0.06990358331348606	110
131	0.3	0.7	0.06983367973017257	-10
132	0.3	0.7	0.06211937095796448	2330
133	0.3	0.7	0.060342904148660566	645
134	0.3	0.7	0.058617240080528876	690
135	0.3	0.7	0.05581286153551117	930
136	0.3	0.7	0.055201980575275325	165
137	0.3	0.7	0.04959774142624023	1900
138	0.3	0.7	0.04954814368481399	-10
139	0.3	0.7	0.04881010160770797	245
140	0.3	0.7	0.04846945420194155	125
141	0.3	0.7	0.04559979718950133	1530
142	0.3	0.7	0.043635945738607025	685
143	0.3	0.7	0.0420080909567605	700
144	0.3	0.7	0.04196608286580374	-10
145	0.3	0.7	0.04052196730058183	715
146	0.3	0.7	0.03889336676374688	870
147	0.3	0.7	0.03885447339698313	-10
148	0.3	0.7	0.03881561892358614	-10
149	0.3	0.7	0.03877680330466256	-10
150	0.3	0.7	0.03666395779916493	920
151	0.3	0.7	0.03662729384136577	-10
152	0.3	0.7	0.03526089936047309	435
153	0.3	0.7	0.03522563846111262	-10
154	0.3	0.7	0.03519041282265151	-10
155	0.3	0.7	0.034389874490384054	540
156	0.3	0.7	0.03435548461589367	-10
157	0.3	0.7	0.03136573779511569	2085
158	0.3	0.7	0.031053488118055684	-55
159	0.3	0.7	0.031022434629937628	-10
160	0.3	0.7	0.03099141219530769	-10
161	0.3	0.7	0.030960420783112383	-10
162	0.3	0.7	0.03092946036232927	-10
163	0.3	0.7	0.03089853090196694	-10
164	0.3	0.7	0.029954906338973915	450
165	0.3	0.7	0.02992495143263494	-10
166	0.3	0.7	0.029895026481202305	-10
167	0.3	0.7	0.02704878519794822	2355
168	0.3	0.7	0.027021736412750273	-10
169	0.3	0.7	0.0265394575157105	395
170	0.3	0.7	0.02651291805819479	-10
171	0.3	0.7	0.02425414567447237	2055
172	0.3	0.7	0.023001537022019736	1155
173	0.3	0.7	0.02241091309734834	705
174	0.3	0.7	0.02238850218425099	-10
175	0.3	0.7	0.02236611368206674	-10
176	0.3	0.7	0.022143456341119375	130
177	0.3	0.7	0.022121312884778255	-10
178	0.3	0.7	0.022099191571893478	-10
179	0.3	0.7	0.0218136195138052	260
180	0.3	0.7	0.021791805894291395	-10
181	0.3	0.7	0.021770014088397103	-10
182	0.3	0.7	0.021748244074308705	-10
183	0.3	0.7	0.02125349844206123	555
184	0.3	0.7	0.02123224494361917	-10
185	0.3	0.7	0.020035225407400076	1270
186	0.3	0.7	0.019345783389280894	715
187	0.3	0.7	0.01847560970079357	1005
188	0.3	0.7	0.014869957394926251	4940
189	0.3	0.7	0.01447364466545517	550
190	0.3	0.7	0.012913488022462833	2455
191	0.3	0.7	0.012708414624559076	280
192	0.3	0.7	0.012003950739685298	1240
193	0.3	0.7	0.011991946788945614	-10
194	0.3	0.7	0.011979954842156668	-10
195	0.3	0.7	0.011567706710408552	345
196	0.3	0.7	0.011556139003698144	-10
197	0.3	0.7	0.011544582864694446	-10
198	0.3	0.7	0.011533038281829751	-10
199	0.3	0.7	0.0113840050709343	320
200	0.3	0.7	0.010667233832858246	1525
201	0.3	0.7	0.010508340545855222	225
202	0.3	0.7	0.01	2175
203	0.3	0.7	0.01	600
204	0.3	0.7	0.01	1960
205	0.3	0.7	0.01	-10
206	0.3	0.7	0.01	-10
207	0.3	0.7	0.01	1730
208	0.3	0.7	0.01	50
209	0.3	0.7	0.01	1305
210	0.3	0.7	0.01	800
211	0.3	0.7	0.01	1885
212	0.3	0.7	0.01	745
213	0.3	0.7	0.01	245
214	0.3	0.7	0.01	-10
215	0.3	0.7	0.01	-10
216	0.3	0.7	0.01	1315
217	0.3	0.7	0.01	-10
218	0.3	0.7	0.01	-10
219	0.3	0.7	0.01	155
220	0.3	0.7	0.01	-10
221	0.3	0.7	0.01	490
222	0.3	0.7	0.01	-10
223	0.3	0.7	0.01	2530
224	0.3	0.7	0.01	3475
225	0.3	0.7	0.01	120
226	0.3	0.7	0.01	985
227	0.3	0.7	0.01	690
228	0.3	0.7	0.01	1890
229	0.3	0.7	0.01	45
230	0.3	0.7	0.01	65
231	0.3	0.7	0.01	345
232	0.3	0.7	0.01	240
233	0.3	0.7	0.01	380
