Episode Alpha Epsilon Gamma TotalReward
1	0.5	0.5	0.8991	-10
2	0.5	0.5	0.8874815732991008	30
3	0.5	0.5	0.8865940917258017	-10
4	0.5	0.5	0.8399650134431641	205
5	0.5	0.5	0.8216785276416861	5
6	0.5	0.5	0.7870782869462286	220
7	0.5	0.5	0.6945507105825058	1045
8	0.5	0.5	0.6787505416465227	80
9	0.5	0.5	0.6586805446603783	290
10	0.5	0.5	0.6398438419140611	50
11	0.5	0.5	0.639203998072147	-10
12	0.5	0.5	0.6385647940740748	-10
13	0.5	0.5	0.6379262292800008	-10
14	0.5	0.5	0.6165908261563651	410
15	0.5	0.5	0.590036041635655	400
16	0.5	0.5	0.5894460055940194	-10
17	0.5	0.5	0.5595635500075697	400
18	0.5	0.5	0.5590039864575622	-10
19	0.5	0.5	0.5322599981011116	350
20	0.5	0.5	0.48740142206297776	1200
21	0.5	0.5	0.48691402064091477	-10
22	0.5	0.5	0.48642710662027383	-10
23	0.5	0.5	0.48594067951365355	-10
24	0.5	0.5	0.4854547388341399	-10
25	0.5	0.5	0.48496928409530576	-10
26	0.5	0.5	0.471571883652916	425
27	0.5	0.5	0.4617672798139538	195
28	0.5	0.5	0.46130551253413987	-10
29	0.5	0.5	0.45216652667044543	195
30	0.5	0.5	0.42031902634246215	640
31	0.5	0.5	0.41989870731611967	-10
32	0.5	0.5	0.4132304814630484	220
33	0.5	0.5	0.3903239302590015	435
34	0.5	0.5	0.38993360632874247	-10
35	0.5	0.5	0.3845098782520273	315
36	0.5	0.5	0.3841253683737753	-10
37	0.5	0.5	0.3731402930743261	295
38	0.5	0.5	0.3727671527812518	-10
39	0.5	0.5	0.3686871549103219	40
40	0.5	0.5	0.34720606319494063	725
41	0.5	0.5	0.3468588571317457	-10
42	0.5	0.5	0.3376144069453581	305
43	0.5	0.5	0.33727679253841275	-10
44	0.5	0.5	0.3322529017119842	205
45	0.5	0.5	0.3319206488102722	-10
46	0.5	0.5	0.3150936554094039	645
47	0.5	0.5	0.31477856175399455	-10
48	0.5	0.5	0.30061981632474616	665
49	0.5	0.5	0.2958458058402294	95
50	0.5	0.5	0.29554996003438916	-10
51	0.5	0.5	0.282256117459996	800
52	0.5	0.5	0.2758351401704581	220
53	0.5	0.5	0.2584677291676594	805
54	0.5	0.5	0.25461773509092384	245
55	0.5	0.5	0.2543631173558329	-10
56	0.5	0.5	0.24438450586538177	960
57	0.5	0.5	0.24170967720577577	-20
58	0.5	0.5	0.2306067339601068	575
59	0.5	0.5	0.22808270528279614	225
60	0.5	0.5	0.22785462257751335	-10
61	0.5	0.5	0.22762676795493583	-10
62	0.5	0.5	0.2273991411869809	-10
63	0.5	0.5	0.22133852030356516	470
64	0.5	0.5	0.21032790780330451	630
65	0.5	0.5	0.2101175798955012	-10
66	0.5	0.5	0.19106615829960835	1880
67	0.5	0.5	0.19087509214130874	-10
68	0.5	0.5	0.19068421704916744	-10
69	0.5	0.5	0.19049353283211826	-10
70	0.5	0.5	0.19030303929928613	-10
71	0.5	0.5	0.17548915010807695	1175
72	0.5	0.5	0.17531366095796888	-10
73	0.5	0.5	0.17513834729701092	-10
74	0.5	0.5	0.17252958216461264	160
