Episode Alpha Gamma Epsilon TotalReward
1	0.3	0.7	0.8991	-10
2	0.3	0.7	0.8982009	-10
3	0.3	0.7	0.8973026990999999	-10
4	0.3	0.7	0.8883699432423432	45
5	0.3	0.7	0.8874815732991008	-10
6	0.3	0.7	0.8865940917258017	-10
7	0.3	0.7	0.885707497634076	-10
8	0.3	0.7	0.8586584656575621	225
9	0.3	0.7	0.8518131923445238	-45
10	0.3	0.7	0.827453353527881	-10
11	0.3	0.7	0.7926099394271136	340
12	0.3	0.7	0.7839346931206392	40
13	0.3	0.7	0.7738044653703178	-10
14	0.3	0.7	0.765335048074101	60
15	0.3	0.7	0.7592337542656222	75
16	0.3	0.7	0.7584745205113566	-10
17	0.3	0.7	0.7531811003126303	40
18	0.3	0.7	0.7449374091430291	20
19	0.3	0.7	0.7345758043062348	45
20	0.3	0.7	0.7338412285019286	-10
21	0.3	0.7	0.7207437675216924	105
22	0.3	0.7	0.7107186808285256	5
23	0.3	0.7	0.6719934986967332	340
24	0.3	0.7	0.6165908261563651	695
25	0.3	0.7	0.6031673154060654	65
26	0.3	0.7	0.6025641480906593	-10
27	0.3	0.7	0.6019615839425686	-10
28	0.3	0.7	0.5912178861901491	165
29	0.3	0.7	0.5766134520477136	50
30	0.3	0.7	0.5760368385956659	-10
31	0.3	0.7	0.5754608017570703	-10
32	0.3	0.7	0.5748853409553132	-10
33	0.3	0.7	0.5618074110539871	225
34	0.3	0.7	0.5612456036429332	-10
35	0.3	0.7	0.5118914419838315	740
36	0.3	0.7	0.5113795505418477	-10
37	0.3	0.7	0.4972525597378033	135
38	0.3	0.7	0.47774544660821106	235
39	0.3	0.7	0.44856182983012943	525
40	0.3	0.7	0.4481132680002993	-10
41	0.3	0.7	0.4449858698346354	145
42	0.3	0.7	0.43791924583750835	15
43	0.3	0.7	0.4374813265916708	-10
44	0.3	0.7	0.43399370098772694	-5
45	0.3	0.7	0.4211609270356063	350
46	0.3	0.7	0.3998098234952461	625
47	0.3	0.7	0.39941001367175083	-10
48	0.3	0.7	0.39901060365807905	-10
49	0.3	0.7	0.3903239302590015	85
50	0.3	0.7	0.38144454399694316	475
51	0.3	0.7	0.3690562111214433	190
52	0.3	0.7	0.3635589514388687	100
53	0.3	0.7	0.3631953924874298	-10
54	0.3	0.7	0.3628321970949424	-10
55	0.3	0.7	0.34824976809818065	315
56	0.3	0.7	0.34237664802581436	70
57	0.3	0.7	0.3420342713777885	-10
58	0.3	0.7	0.3289452842747826	320
59	0.3	0.7	0.3185805722333073	340
60	0.3	0.7	0.3154090644738778	25
61	0.3	0.7	0.30455536767126373	570
62	0.3	0.7	0.30425081230359247	-10
63	0.3	0.7	0.30394656149128885	-10
64	0.3	0.7	0.29085646169767776	440
65	0.3	0.7	0.28652402275714783	265
66	0.3	0.7	0.2862374987343907	-10
67	0.3	0.7	0.2859512612356563	-10
68	0.3	0.7	0.2839555973852008	60
69	0.3	0.7	0.27199844907739584	690
70	0.3	0.7	0.2503236890707085	1305
71	0.3	0.7	0.23906412498631444	555
72	0.3	0.7	0.23432799329180157	405
73	0.3	0.7	0.23222745750587825	135
