Episode Alpha Gamma Epsilon TotalReward
1	0.5	0.5	0.9703725093562657	-170
2	0.5	0.5	0.9655206468094844	-75
3	0.5	0.5	0.2494556624678441	1050
4	0.5	0.5	0.24820838415550486	-75
5	0.5	0.5	0.24696734223472733	-75
6	0.5	0.5	0.2457325055235537	-75
7	0.5	0.5	0.20209834538617025	20
8	0.5	0.5	0.2010878536592394	-75
9	0.5	0.5	0.2000824143909432	-75
10	0.5	0.5	0.19908200231898848	-75
11	0.5	0.5	0.1176130407830293	1615
12	0.5	0.5	0.11702497557911415	-75
13	0.5	0.5	0.1	1230
14	0.5	0.5	0.1	-75
15	0.5	0.5	0.1	2015
16	0.5	0.5	0.1	-75
17	0.5	0.5	0.1	-75
18	0.5	0.5	0.1	-75
19	0.5	0.5	0.1	350
20	0.5	0.5	0.1	95
21	0.5	0.5	0.1	745
22	0.5	0.5	0.1	-75
23	0.5	0.5	0.1	30
24	0.5	0.5	0.1	-20
25	0.5	0.5	0.1	-75
26	0.5	0.5	0.1	-5
27	0.5	0.5	0.1	215
28	0.5	0.5	0.1	640
29	0.5	0.5	0.1	-75
30	0.5	0.5	0.1	850
31	0.5	0.5	0.1	-75
32	0.5	0.5	0.1	-75
33	0.5	0.5	0.1	-75
34	0.5	0.5	0.1	-75
35	0.5	0.5	0.1	-150
36	0.5	0.5	0.1	-75
37	0.5	0.5	0.1	30
38	0.5	0.5	0.1	1515
39	0.5	0.5	0.1	-185
40	0.5	0.5	0.1	930
41	0.5	0.5	0.1	-170
42	0.5	0.5	0.1	1860
43	0.5	0.5	0.1	-75
44	0.5	0.5	0.1	1695
45	0.5	0.5	0.1	965
46	0.5	0.5	0.1	-120
47	0.5	0.5	0.1	265
48	0.5	0.5	0.1	-75
49	0.5	0.5	0.1	-75
50	0.5	0.5	0.1	-75
51	0.5	0.5	0.1	-715
52	0.5	0.5	0.1	1275
53	0.5	0.5	0.1	940
54	0.5	0.5	0.1	150
55	0.5	0.5	0.1	70
56	0.5	0.5	0.1	270
57	0.5	0.5	0.1	810
58	0.5	0.5	0.1	-75
59	0.5	0.5	0.1	-75
60	0.5	0.5	0.1	-75
61	0.5	0.5	0.1	25
62	0.5	0.5	0.1	905
63	0.5	0.5	0.1	-75
64	0.5	0.5	0.1	735
65	0.5	0.5	0.1	505
66	0.5	0.5	0.1	3070
67	0.5	0.5	0.1	440
68	0.5	0.5	0.1	2785
69	0.5	0.5	0.1	-5
70	0.5	0.5	0.1	1885
71	0.5	0.5	0.1	1090
72	0.5	0.5	0.1	-75
73	0.5	0.5	0.1	1000
74	0.5	0.5	0.1	-75
75	0.5	0.5	0.1	-75
76	0.5	0.5	0.1	360
77	0.5	0.5	0.1	100
78	0.5	0.5	0.1	-75
79	0.5	0.5	0.1	2065
80	0.5	0.5	0.1	350
81	0.5	0.5	0.1	1240
82	0.5	0.5	0.1	-75
83	0.5	0.5	0.1	-75
84	0.5	0.5	0.1	290
85	0.5	0.5	0.1	500
86	0.5	0.5	0.1	-75
87	0.5	0.5	0.1	350
88	0.5	0.5	0.1	-185
89	0.5	0.5	0.1	-505
90	0.5	0.5	0.1	1845
91	0.5	0.5	0.1	135
92	0.5	0.5	0.1	-75
93	0.5	0.5	0.1	-75
94	0.5	0.5	0.1	-75
95	0.5	0.5	0.1	765
96	0.5	0.5	0.1	480
97	0.5	0.5	0.1	250
98	0.5	0.5	0.1	-75
99	0.5	0.5	0.1	-75
100	0.5	0.5	0.1	-175
101	0.5	0.5	0.1	780
102	0.5	0.5	0.1	2060
103	0.5	0.5	0.1	-75
104	0.5	0.5	0.1	-90
105	0.5	0.5	0.1	2505
106	0.5	0.5	0.1	-75
107	0.5	0.5	0.1	-75
108	0.5	0.5	0.1	90
109	0.5	0.5	0.1	1225
110	0.5	0.5	0.1	525
111	0.5	0.5	0.1	-320
112	0.5	0.5	0.1	-75
113	0.5	0.5	0.1	-75
114	0.5	0.5	0.1	-75
115	0.5	0.5	0.1	-20
116	0.5	0.5	0.1	1030
117	0.5	0.5	0.1	295
118	0.5	0.5	0.1	-75
119	0.5	0.5	0.1	85
120	0.5	0.5	0.1	-75
121	0.5	0.5	0.1	690
122	0.5	0.5	0.1	1095
123	0.5	0.5	0.1	645
124	0.5	0.5	0.1	835
125	0.5	0.5	0.1	-75
126	0.5	0.5	0.1	-75
127	0.5	0.5	0.1	1875
128	0.5	0.5	0.1	265
129	0.5	0.5	0.1	50
130	0.5	0.5	0.1	-75
131	0.5	0.5	0.1	-75
132	0.5	0.5	0.1	3300
133	0.5	0.5	0.1	-75
134	0.5	0.5	0.1	-75
135	0.5	0.5	0.1	-75
136	0.5	0.5	0.1	170
137	0.5	0.5	0.1	1720
138	0.5	0.5	0.1	580
139	0.5	0.5	0.1	-75
140	0.5	0.5	0.1	-75
141	0.5	0.5	0.1	-75
142	0.5	0.5	0.1	870
143	0.5	0.5	0.1	-150
144	0.5	0.5	0.1	-75
145	0.5	0.5	0.1	3100
146	0.5	0.5	0.1	-75
147	0.5	0.5	0.1	3105
148	0.5	0.5	0.1	1200
149	0.5	0.5	0.1	-20
150	0.5	0.5	0.1	805
151	0.5	0.5	0.1	-75
152	0.5	0.5	0.1	2360
153	0.5	0.5	0.1	250
154	0.5	0.5	0.1	-75
155	0.5	0.5	0.1	-75
156	0.5	0.5	0.1	145
157	0.5	0.5	0.1	3160
158	0.5	0.5	0.1	-75
159	0.5	0.5	0.1	-35
160	0.5	0.5	0.1	-75
161	0.5	0.5	0.1	250
162	0.5	0.5	0.1	-75
163	0.5	0.5	0.1	-75
164	0.5	0.5	0.1	1435
165	0.5	0.5	0.1	25
166	0.5	0.5	0.1	-75
167	0.5	0.5	0.1	-75
168	0.5	0.5	0.1	-75
169	0.5	0.5	0.1	685
170	0.5	0.5	0.1	875
171	0.5	0.5	0.1	-95
172	0.5	0.5	0.1	1735
173	0.5	0.5	0.1	405
174	0.5	0.5	0.1	-75
175	0.5	0.5	0.1	-75
176	0.5	0.5	0.1	345
177	0.5	0.5	0.1	155
178	0.5	0.5	0.1	-75
179	0.5	0.5	0.1	-50
180	0.5	0.5	0.1	145
181	0.5	0.5	0.1	1940
182	0.5	0.5	0.1	575
183	0.5	0.5	0.1	-75
184	0.5	0.5	0.1	2660
185	0.5	0.5	0.1	-75
186	0.5	0.5	0.1	-75
187	0.5	0.5	0.1	780
188	0.5	0.5	0.1	-75
189	0.5	0.5	0.1	1165
190	0.5	0.5	0.1	-75
191	0.5	0.5	0.1	-95
192	0.5	0.5	0.1	1105
193	0.5	0.5	0.1	-75
194	0.5	0.5	0.1	-75
195	0.5	0.5	0.1	-75
196	0.5	0.5	0.1	-170
197	0.5	0.5	0.1	235
198	0.5	0.5	0.1	290
199	0.5	0.5	0.1	4075
200	0.5	0.5	0.1	-75
201	0.5	0.5	0.1	-75
202	0.5	0.5	0.1	-75
203	0.5	0.5	0.1	-335
204	0.5	0.5	0.1	-75
205	0.5	0.5	0.1	-195
206	0.5	0.5	0.1	425
207	0.5	0.5	0.1	-170
208	0.5	0.5	0.1	885
209	0.5	0.5	0.1	-75
210	0.5	0.5	0.1	1200
211	0.5	0.5	0.1	840
212	0.5	0.5	0.1	-75
213	0.5	0.5	0.1	-155
214	0.5	0.5	0.1	620
215	0.5	0.5	0.1	1485
216	0.5	0.5	0.1	2260
217	0.5	0.5	0.1	-75
218	0.5	0.5	0.1	840
219	0.5	0.5	0.1	-75
220	0.5	0.5	0.1	-75
221	0.5	0.5	0.1	525
222	0.5	0.5	0.1	-75
223	0.5	0.5	0.1	840
224	0.5	0.5	0.1	3080
225	0.5	0.5	0.1	-75
226	0.5	0.5	0.1	-75
227	0.5	0.5	0.1	-75
228	0.5	0.5	0.1	-75
229	0.5	0.5	0.1	2400
230	0.5	0.5	0.1	460
231	0.5	0.5	0.1	615
232	0.5	0.5	0.1	385
233	0.5	0.5	0.1	-75
234	0.5	0.5	0.1	1975
235	0.5	0.5	0.1	1970
236	0.5	0.5	0.1	265
237	0.5	0.5	0.1	-75
238	0.5	0.5	0.1	-75
239	0.5	0.5	0.1	-275
240	0.5	0.5	0.1	-75
241	0.5	0.5	0.1	-75
242	0.5	0.5	0.1	980
243	0.5	0.5	0.1	-75
244	0.5	0.5	0.1	-75
245	0.5	0.5	0.1	350
246	0.5	0.5	0.1	2700
247	0.5	0.5	0.1	-75
248	0.5	0.5	0.1	465
249	0.5	0.5	0.1	-110
250	0.5	0.5	0.1	2275
251	0.5	0.5	0.1	-90
252	0.5	0.5	0.1	-75
253	0.5	0.5	0.1	250
254	0.5	0.5	0.1	1060
255	0.5	0.5	0.1	25
256	0.5	0.5	0.1	-75
257	0.5	0.5	0.1	-75
258	0.5	0.5	0.1	3225
259	0.5	0.5	0.1	1890
260	0.5	0.5	0.1	-75
261	0.5	0.5	0.1	1805
262	0.5	0.5	0.1	-75
263	0.5	0.5	0.1	-290
264	0.5	0.5	0.1	225
265	0.5	0.5	0.1	-75
266	0.5	0.5	0.1	160
267	0.5	0.5	0.1	975
268	0.5	0.5	0.1	105
269	0.5	0.5	0.1	-75
270	0.5	0.5	0.1	110
271	0.5	0.5	0.1	695
272	0.5	0.5	0.1	1520
273	0.5	0.5	0.1	540
274	0.5	0.5	0.1	-75
275	0.5	0.5	0.1	670
276	0.5	0.5	0.1	1320
277	0.5	0.5	0.1	-75
278	0.5	0.5	0.1	1745
279	0.5	0.5	0.1	3680
280	0.5	0.5	0.1	1490
281	0.5	0.5	0.1	2950
282	0.5	0.5	0.1	235
283	0.5	0.5	0.1	-75
284	0.5	0.5	0.1	285
285	0.5	0.5	0.1	-75
286	0.5	0.5	0.1	2325
287	0.5	0.5	0.1	1775
288	0.5	0.5	0.1	1205
289	0.5	0.5	0.1	-95
290	0.5	0.5	0.1	-75
291	0.5	0.5	0.1	715
292	0.5	0.5	0.1	555
293	0.5	0.5	0.1	-305
294	0.5	0.5	0.1	3840
295	0.5	0.5	0.1	-75
296	0.5	0.5	0.1	-75
297	0.5	0.5	0.1	-75
298	0.5	0.5	0.1	120
299	0.5	0.5	0.1	-75
300	0.5	0.5	0.1	660
301	0.5	0.5	0.1	-75
302	0.5	0.5	0.1	1405
303	0.5	0.5	0.1	-75
304	0.5	0.5	0.1	-75
305	0.5	0.5	0.1	45
306	0.5	0.5	0.1	945
307	0.5	0.5	0.1	-75
308	0.5	0.5	0.1	-75
309	0.5	0.5	0.1	715
310	0.5	0.5	0.1	-75
311	0.5	0.5	0.1	-140
312	0.5	0.5	0.1	-75
313	0.5	0.5	0.1	640
314	0.5	0.5	0.1	-75
315	0.5	0.5	0.1	1615
316	0.5	0.5	0.1	840
317	0.5	0.5	0.1	2310
318	0.5	0.5	0.1	-75
319	0.5	0.5	0.1	-75
320	0.5	0.5	0.1	250
321	0.5	0.5	0.1	-45
322	0.5	0.5	0.1	2860
323	0.5	0.5	0.1	-75
324	0.5	0.5	0.1	-75
325	0.5	0.5	0.1	-155
326	0.5	0.5	0.1	940
327	0.5	0.5	0.1	-75
328	0.5	0.5	0.1	770
329	0.5	0.5	0.1	345
330	0.5	0.5	0.1	190
331	0.5	0.5	0.1	-75
332	0.5	0.5	0.1	1125
333	0.5	0.5	0.1	180
334	0.5	0.5	0.1	-75
335	0.5	0.5	0.1	-75
336	0.5	0.5	0.1	1090
337	0.5	0.5	0.1	2010
338	0.5	0.5	0.1	-75
339	0.5	0.5	0.1	-75
340	0.5	0.5	0.1	-75
341	0.5	0.5	0.1	-75
342	0.5	0.5	0.1	810
343	0.5	0.5	0.1	1630
344	0.5	0.5	0.1	-75
345	0.5	0.5	0.1	375
346	0.5	0.5	0.1	-75
347	0.5	0.5	0.1	-75
348	0.5	0.5	0.1	-105
349	0.5	0.5	0.1	3170
350	0.5	0.5	0.1	-35
351	0.5	0.5	0.1	-75
352	0.5	0.5	0.1	190
353	0.5	0.5	0.1	-75
354	0.5	0.5	0.1	1645
355	0.5	0.5	0.1	115
356	0.5	0.5	0.1	-75
357	0.5	0.5	0.1	-75
358	0.5	0.5	0.1	4180
359	0.5	0.5	0.1	3270
360	0.5	0.5	0.1	1080
