Episode Alpha Gamma Epsilon TotalReward
165	0.2	0.8	0.1	-75
166	0.2	0.8	0.1	-75
167	0.2	0.8	0.1	-75
168	0.2	0.8	0.1	1355
169	0.2	0.8	0.1	250
170	0.2	0.8	0.1	1100
171	0.2	0.8	0.1	700
172	0.2	0.8	0.1	1990
173	0.2	0.8	0.1	-165
174	0.2	0.8	0.1	-75
175	0.2	0.8	0.1	1700
176	0.2	0.8	0.1	-75
177	0.2	0.8	0.1	4170
178	0.2	0.8	0.1	-205
179	0.2	0.8	0.1	335
180	0.2	0.8	0.1	-75
181	0.2	0.8	0.1	805
182	0.2	0.8	0.1	-75
183	0.2	0.8	0.1	-75
184	0.2	0.8	0.1	-75
185	0.2	0.8	0.1	-50
186	0.2	0.8	0.1	25
187	0.2	0.8	0.1	-75
188	0.2	0.8	0.1	45
189	0.2	0.8	0.1	-75
190	0.2	0.8	0.1	-75
191	0.2	0.8	0.1	50
192	0.2	0.8	0.1	-75
193	0.2	0.8	0.1	-75
194	0.2	0.8	0.1	650
195	0.2	0.8	0.1	-60
196	0.2	0.8	0.1	-20
197	0.2	0.8	0.1	-75
198	0.2	0.8	0.1	-75
199	0.2	0.8	0.1	1135
200	0.2	0.8	0.1	-75
201	0.2	0.8	0.1	-75
202	0.2	0.8	0.1	2630
203	0.2	0.8	0.1	-75
204	0.2	0.8	0.1	425
205	0.2	0.8	0.1	255
206	0.2	0.8	0.1	85
207	0.2	0.8	0.1	-75
208	0.2	0.8	0.1	-75
209	0.2	0.8	0.1	565
210	0.2	0.8	0.1	495
211	0.2	0.8	0.1	1295
212	0.2	0.8	0.1	400
213	0.2	0.8	0.1	605
214	0.2	0.8	0.1	440
215	0.2	0.8	0.1	-75
216	0.2	0.8	0.1	-75
217	0.2	0.8	0.1	195
218	0.2	0.8	0.1	1840
219	0.2	0.8	0.1	-75
220	0.2	0.8	0.1	-75
221	0.2	0.8	0.1	-75
222	0.2	0.8	0.1	2085
223	0.2	0.8	0.1	1300
224	0.2	0.8	0.1	-75
225	0.2	0.8	0.1	-75
226	0.2	0.8	0.1	-75
227	0.2	0.8	0.1	175
228	0.2	0.8	0.1	-75
229	0.2	0.8	0.1	1175
230	0.2	0.8	0.1	455
231	0.2	0.8	0.1	-180
232	0.2	0.8	0.1	-75
233	0.2	0.8	0.1	1270
234	0.2	0.8	0.1	1900
235	0.2	0.8	0.1	-75
236	0.2	0.8	0.1	-75
237	0.2	0.8	0.1	255
238	0.2	0.8	0.1	2265
239	0.2	0.8	0.1	-75
240	0.2	0.8	0.1	6390
241	0.2	0.8	0.1	385
242	0.2	0.8	0.1	815
243	0.2	0.8	0.1	-125
244	0.2	0.8	0.1	1440
245	0.2	0.8	0.1	490
246	0.2	0.8	0.1	35
247	0.2	0.8	0.1	985
248	0.2	0.8	0.1	55
249	0.2	0.8	0.1	320
250	0.2	0.8	0.1	600
251	0.2	0.8	0.1	-45
252	0.2	0.8	0.1	3480
253	0.2	0.8	0.1	110
254	0.2	0.8	0.1	795
255	0.2	0.8	0.1	550
256	0.2	0.8	0.1	355
257	0.2	0.8	0.1	-75
258	0.2	0.8	0.1	735
259	0.2	0.8	0.1	-75
260	0.2	0.8	0.1	720
261	0.2	0.8	0.1	-75
262	0.2	0.8	0.1	565
263	0.2	0.8	0.1	630
264	0.2	0.8	0.1	-75
265	0.2	0.8	0.1	670
266	0.2	0.8	0.1	-75
267	0.2	0.8	0.1	-185
268	0.2	0.8	0.1	-75
269	0.2	0.8	0.1	815
270	0.2	0.8	0.1	-75
271	0.2	0.8	0.1	460
272	0.2	0.8	0.1	-75
273	0.2	0.8	0.1	265
274	0.2	0.8	0.1	-75
275	0.2	0.8	0.1	-25
276	0.2	0.8	0.1	2370
277	0.2	0.8	0.1	-75
278	0.2	0.8	0.1	1195
279	0.2	0.8	0.1	-75
280	0.2	0.8	0.1	770
281	0.2	0.8	0.1	310
282	0.2	0.8	0.1	1055
283	0.2	0.8	0.1	-35
284	0.2	0.8	0.1	3045
285	0.2	0.8	0.1	-75
286	0.2	0.8	0.1	3930
287	0.2	0.8	0.1	2510
288	0.2	0.8	0.1	-75
289	0.2	0.8	0.1	1350
290	0.2	0.8	0.1	1555
291	0.2	0.8	0.1	175
292	0.2	0.8	0.1	3415
293	0.2	0.8	0.1	-75
294	0.2	0.8	0.1	-75
295	0.2	0.8	0.1	2875
296	0.2	0.8	0.1	440
297	0.2	0.8	0.1	565
298	0.2	0.8	0.1	-75
299	0.2	0.8	0.1	2015
300	0.2	0.8	0.1	-75
301	0.2	0.8	0.1	-75
302	0.2	0.8	0.1	460
303	0.2	0.8	0.1	500
304	0.2	0.8	0.1	-65
305	0.2	0.8	0.1	-5
306	0.2	0.8	0.1	-75
307	0.2	0.8	0.1	-95
308	0.2	0.8	0.1	-75
309	0.2	0.8	0.1	75
310	0.2	0.8	0.1	-75
311	0.2	0.8	0.1	-75
312	0.2	0.8	0.1	-80
313	0.2	0.8	0.1	220
314	0.2	0.8	0.1	245
315	0.2	0.8	0.1	-75
316	0.2	0.8	0.1	-75
317	0.2	0.8	0.1	2750
318	0.2	0.8	0.1	1235
319	0.2	0.8	0.1	-75
320	0.2	0.8	0.1	510
321	0.2	0.8	0.1	330
322	0.2	0.8	0.1	445
323	0.2	0.8	0.1	280
324	0.2	0.8	0.1	-75
325	0.2	0.8	0.1	2050
326	0.2	0.8	0.1	2635
327	0.2	0.8	0.1	-75
328	0.2	0.8	0.1	-75
329	0.2	0.8	0.1	2745
330	0.2	0.8	0.1	945
331	0.2	0.8	0.1	870
332	0.2	0.8	0.1	-75
333	0.2	0.8	0.1	850
334	0.2	0.8	0.1	145
335	0.2	0.8	0.1	-75
336	0.2	0.8	0.1	830
337	0.2	0.8	0.1	-75
338	0.2	0.8	0.1	-75
339	0.2	0.8	0.1	-75
340	0.2	0.8	0.1	490
341	0.2	0.8	0.1	4305
342	0.2	0.8	0.1	-75
343	0.2	0.8	0.1	460
344	0.2	0.8	0.1	2520
345	0.2	0.8	0.1	2745
346	0.2	0.8	0.1	1930
347	0.2	0.8	0.1	870
348	0.2	0.8	0.1	805
349	0.2	0.8	0.1	215
350	0.2	0.8	0.1	-75
351	0.2	0.8	0.1	2115
352	0.2	0.8	0.1	-50
353	0.2	0.8	0.1	2955
354	0.2	0.8	0.1	3245
355	0.2	0.8	0.1	285
356	0.2	0.8	0.1	-75
357	0.2	0.8	0.1	-75
358	0.2	0.8	0.1	1935
359	0.2	0.8	0.1	-75
360	0.2	0.8	0.1	-75
361	0.2	0.8	0.1	335
362	0.2	0.8	0.1	-75
363	0.2	0.8	0.1	2285
364	0.2	0.8	0.1	380
365	0.2	0.8	0.1	2625
366	0.2	0.8	0.1	160
367	0.2	0.8	0.1	-75
368	0.2	0.8	0.1	1765
369	0.2	0.8	0.1	860
370	0.2	0.8	0.1	-75
371	0.2	0.8	0.1	-75
372	0.2	0.8	0.1	2190
373	0.2	0.8	0.1	-75
374	0.2	0.8	0.1	820
375	0.2	0.8	0.1	-75
376	0.2	0.8	0.1	-75
377	0.2	0.8	0.1	-75
378	0.2	0.8	0.1	1295
379	0.2	0.8	0.1	380
380	0.2	0.8	0.1	-45
381	0.2	0.8	0.1	665
382	0.2	0.8	0.1	-75
383	0.2	0.8	0.1	835
384	0.2	0.8	0.1	3875
385	0.2	0.8	0.1	270
386	0.2	0.8	0.1	1755
387	0.2	0.8	0.1	1425
388	0.2	0.8	0.1	2850
389	0.2	0.8	0.1	-75
390	0.2	0.8	0.1	-20
391	0.2	0.8	0.1	85
392	0.2	0.8	0.1	-75
393	0.2	0.8	0.1	2090
394	0.2	0.8	0.1	-170
395	0.2	0.8	0.1	1570
396	0.2	0.8	0.1	420
397	0.2	0.8	0.1	1045
398	0.2	0.8	0.1	-75
399	0.2	0.8	0.1	2295
400	0.2	0.8	0.1	2130
401	0.2	0.8	0.1	1220
402	0.2	0.8	0.1	2425
403	0.2	0.8	0.1	195
404	0.2	0.8	0.1	-75
405	0.2	0.8	0.1	385
406	0.2	0.8	0.1	970
407	0.2	0.8	0.1	560
408	0.2	0.8	0.1	650
409	0.2	0.8	0.1	-75
410	0.2	0.8	0.1	930
411	0.2	0.8	0.1	1415
412	0.2	0.8	0.1	-75
413	0.2	0.8	0.1	-75
