Episode Alpha Gamma Epsilon TotalReward
1	0.3	0.9	0.946354579813443	-65
2	0.3	0.9	0.9416228069143757	-75
3	0.3	0.9	0.9000874278732445	-105
4	0.3	0.9	0.8955869907338783	-75
5	0.3	0.9	0.8911090557802088	-75
6	0.3	0.9	0.8866535105013078	-75
7	0.3	0.9	0.851801859600347	-140
8	0.3	0.9	0.8475428503023453	-75
9	0.3	0.9	0.8183201210226743	-185
10	0.3	0.9	0.8142285204175609	-75
11	0.3	0.9	0.778312557068642	-125
12	0.3	0.9	0.697046600835495	-170
13	0.3	0.9	0.6027415843082742	-115
14	0.3	0.9	0.5997278763867329	-75
15	0.3	0.9	0.5967292370047992	-75
16	0.3	0.9	0.5937455908197752	-75
17	0.3	0.9	0.5907768628656763	-75
18	0.3	0.9	0.5878229785513479	-75
19	0.3	0.9	0.4883155414435353	295
20	0.3	0.9	0.4858739637363176	-75
21	0.3	0.9	0.483444593917636	-75
22	0.3	0.9	0.40769130904675194	115
23	0.3	0.9	0.36880183088056995	-180
24	0.3	0.9	0.3669578217261671	-75
25	0.3	0.9	0.36512303261753626	-75
26	0.3	0.9	0.28134514724562876	515
27	0.3	0.9	0.21036724137609603	365
28	0.3	0.9	0.1	1750
29	0.3	0.9	0.1	1845
30	0.3	0.9	0.1	-75
31	0.3	0.9	0.1	1365
32	0.3	0.9	0.1	-35
33	0.3	0.9	0.1	-35
34	0.3	0.9	0.1	-75
35	0.3	0.9	0.1	3975
36	0.3	0.9	0.1	-75
37	0.3	0.9	0.1	1010
38	0.3	0.9	0.1	2460
39	0.3	0.9	0.1	125
40	0.3	0.9	0.1	1320
41	0.3	0.9	0.1	-190
42	0.3	0.9	0.1	-65
43	0.3	0.9	0.1	820
44	0.3	0.9	0.1	780
45	0.3	0.9	0.1	385
46	0.3	0.9	0.1	465
47	0.3	0.9	0.1	-75
48	0.3	0.9	0.1	275
49	0.3	0.9	0.1	-50
50	0.3	0.9	0.1	-170
51	0.3	0.9	0.1	-75
52	0.3	0.9	0.1	-75
53	0.3	0.9	0.1	-75
54	0.3	0.9	0.1	535
55	0.3	0.9	0.1	130
56	0.3	0.9	0.1	155
57	0.3	0.9	0.1	-75
58	0.3	0.9	0.1	-75
59	0.3	0.9	0.1	-10
60	0.3	0.9	0.1	655
61	0.3	0.9	0.1	-75
62	0.3	0.9	0.1	-75
63	0.3	0.9	0.1	-75
64	0.3	0.9	0.1	-75
65	0.3	0.9	0.1	100
66	0.3	0.9	0.1	285
67	0.3	0.9	0.1	130
68	0.3	0.9	0.1	-245
69	0.3	0.9	0.1	-35
70	0.3	0.9	0.1	-75
71	0.3	0.9	0.1	-75
72	0.3	0.9	0.1	80
73	0.3	0.9	0.1	230
74	0.3	0.9	0.1	230
75	0.3	0.9	0.1	-75
76	0.3	0.9	0.1	-100
77	0.3	0.9	0.1	-75
78	0.3	0.9	0.1	545
79	0.3	0.9	0.1	570
80	0.3	0.9	0.1	420
81	0.3	0.9	0.1	-75
82	0.3	0.9	0.1	-75
83	0.3	0.9	0.1	250
84	0.3	0.9	0.1	295
85	0.3	0.9	0.1	185
86	0.3	0.9	0.1	-230
87	0.3	0.9	0.1	310
88	0.3	0.9	0.1	-20
89	0.3	0.9	0.1	370
90	0.3	0.9	0.1	610
91	0.3	0.9	0.1	-30
92	0.3	0.9	0.1	-75
93	0.3	0.9	0.1	-275
94	0.3	0.9	0.1	-75
95	0.3	0.9	0.1	1030
96	0.3	0.9	0.1	-185
97	0.3	0.9	0.1	900
98	0.3	0.9	0.1	-75
99	0.3	0.9	0.1	-75
100	0.3	0.9	0.1	1075
101	0.3	0.9	0.1	-75
102	0.3	0.9	0.1	-180
103	0.3	0.9	0.1	-75
104	0.3	0.9	0.1	-75
105	0.3	0.9	0.1	250
106	0.3	0.9	0.1	-75
107	0.3	0.9	0.1	-75
108	0.3	0.9	0.1	-170
109	0.3	0.9	0.1	-75
110	0.3	0.9	0.1	70
111	0.3	0.9	0.1	-75
112	0.3	0.9	0.1	270
113	0.3	0.9	0.1	295
114	0.3	0.9	0.1	-75
115	0.3	0.9	0.1	-170
116	0.3	0.9	0.1	415
117	0.3	0.9	0.1	550
118	0.3	0.9	0.1	-80
119	0.3	0.9	0.1	930
120	0.3	0.9	0.1	-75
121	0.3	0.9	0.1	-75
122	0.3	0.9	0.1	-75
123	0.3	0.9	0.1	1065
124	0.3	0.9	0.1	590
125	0.3	0.9	0.1	25
126	0.3	0.9	0.1	-170
127	0.3	0.9	0.1	1205
128	0.3	0.9	0.1	-75
129	0.3	0.9	0.1	-75
130	0.3	0.9	0.1	275
131	0.3	0.9	0.1	190
132	0.3	0.9	0.1	3970
133	0.3	0.9	0.1	2655
134	0.3	0.9	0.1	-75
135	0.3	0.9	0.1	510
136	0.3	0.9	0.1	265
137	0.3	0.9	0.1	-35
138	0.3	0.9	0.1	-75
139	0.3	0.9	0.1	-50
140	0.3	0.9	0.1	425
141	0.3	0.9	0.1	295
142	0.3	0.9	0.1	-195
143	0.3	0.9	0.1	1450
144	0.3	0.9	0.1	-60
145	0.3	0.9	0.1	-75
146	0.3	0.9	0.1	110
147	0.3	0.9	0.1	-170
148	0.3	0.9	0.1	2720
149	0.3	0.9	0.1	-95
150	0.3	0.9	0.1	-75
151	0.3	0.9	0.1	340
152	0.3	0.9	0.1	1030
153	0.3	0.9	0.1	1555
154	0.3	0.9	0.1	-75
155	0.3	0.9	0.1	275
156	0.3	0.9	0.1	-240
157	0.3	0.9	0.1	230
158	0.3	0.9	0.1	-75
159	0.3	0.9	0.1	250
160	0.3	0.9	0.1	-75
161	0.3	0.9	0.1	1450
162	0.3	0.9	0.1	125
163	0.3	0.9	0.1	20
164	0.3	0.9	0.1	-170
165	0.3	0.9	0.1	-75
166	0.3	0.9	0.1	125
167	0.3	0.9	0.1	2355
168	0.3	0.9	0.1	-75
169	0.3	0.9	0.1	85
170	0.3	0.9	0.1	415
171	0.3	0.9	0.1	-75
172	0.3	0.9	0.1	315
173	0.3	0.9	0.1	-75
174	0.3	0.9	0.1	985
175	0.3	0.9	0.1	-75
176	0.3	0.9	0.1	-75
177	0.3	0.9	0.1	-395
178	0.3	0.9	0.1	-75
179	0.3	0.9	0.1	-170
180	0.3	0.9	0.1	265
181	0.3	0.9	0.1	-75
182	0.3	0.9	0.1	-75
183	0.3	0.9	0.1	-75
184	0.3	0.9	0.1	-75
185	0.3	0.9	0.1	-110
186	0.3	0.9	0.1	-75
187	0.3	0.9	0.1	-75
188	0.3	0.9	0.1	-75
189	0.3	0.9	0.1	-140
190	0.3	0.9	0.1	945
191	0.3	0.9	0.1	-75
192	0.3	0.9	0.1	-75
193	0.3	0.9	0.1	565
194	0.3	0.9	0.1	-20
195	0.3	0.9	0.1	-75
196	0.3	0.9	0.1	190
197	0.3	0.9	0.1	-75
198	0.3	0.9	0.1	-50
199	0.3	0.9	0.1	40
200	0.3	0.9	0.1	-20
201	0.3	0.9	0.1	-75
202	0.3	0.9	0.1	-75
203	0.3	0.9	0.1	-210
204	0.3	0.9	0.1	250
205	0.3	0.9	0.1	645
206	0.3	0.9	0.1	-75
207	0.3	0.9	0.1	485
208	0.3	0.9	0.1	-75
209	0.3	0.9	0.1	-125
210	0.3	0.9	0.1	3790
211	0.3	0.9	0.1	-155
212	0.3	0.9	0.1	2285
213	0.3	0.9	0.1	110
214	0.3	0.9	0.1	-75
215	0.3	0.9	0.1	1040
216	0.3	0.9	0.1	-75
217	0.3	0.9	0.1	-75
218	0.3	0.9	0.1	1280
219	0.3	0.9	0.1	-75
220	0.3	0.9	0.1	-170
221	0.3	0.9	0.1	940
222	0.3	0.9	0.1	-75
223	0.3	0.9	0.1	195
