Episode Alpha Gamma Epsilon TotalReward
1	0.1	0.8	0.9558895783575597	-85
2	0.1	0.8	0.5134164023722473	220
3	0.1	0.8	0.4932355662165453	-200
4	0.1	0.8	0.43732904629000013	-90
5	0.1	0.8	0.4351424010585501	-75
6	0.1	0.8	0.43296668905325736	-75
7	0.1	0.8	0.2384520680152932	290
8	0.1	0.8	0.22453190559909803	-180
9	0.1	0.8	0.22340924607110255	-75
10	0.1	0.8	0.22229219984074702	-75
11	0.1	0.8	0.19415447453059972	-125
12	0.1	0.8	0.19318370215794672	-75
13	0.1	0.8	0.18746015382974018	-20
14	0.1	0.8	0.16538114245489302	60
15	0.1	0.8	0.16455423674261854	-75
16	0.1	0.8	0.14300635237083656	70
17	0.1	0.8	0.10018300685223579	675
18	0.1	0.8	0.1	-35
19	0.1	0.8	0.1	415
20	0.1	0.8	0.1	-75
21	0.1	0.8	0.1	-190
22	0.1	0.8	0.1	-170
23	0.1	0.8	0.1	1005
24	0.1	0.8	0.1	-75
25	0.1	0.8	0.1	-75
26	0.1	0.8	0.1	90
27	0.1	0.8	0.1	-75
28	0.1	0.8	0.1	-75
29	0.1	0.8	0.1	-75
30	0.1	0.8	0.1	2370
31	0.1	0.8	0.1	-75
32	0.1	0.8	0.1	250
33	0.1	0.8	0.1	-75
34	0.1	0.8	0.1	125
35	0.1	0.8	0.1	335
36	0.1	0.8	0.1	-75
37	0.1	0.8	0.1	1935
38	0.1	0.8	0.1	2410
39	0.1	0.8	0.1	535
40	0.1	0.8	0.1	1050
41	0.1	0.8	0.1	250
42	0.1	0.8	0.1	-75
43	0.1	0.8	0.1	-75
44	0.1	0.8	0.1	305
45	0.1	0.8	0.1	-75
46	0.1	0.8	0.1	2395
47	0.1	0.8	0.1	-75
48	0.1	0.8	0.1	-180
49	0.1	0.8	0.1	-75
50	0.1	0.8	0.1	-55
51	0.1	0.8	0.1	660
52	0.1	0.8	0.1	1595
53	0.1	0.8	0.1	-75
54	0.1	0.8	0.1	280
55	0.1	0.8	0.1	320
56	0.1	0.8	0.1	-75
57	0.1	0.8	0.1	385
58	0.1	0.8	0.1	-75
59	0.1	0.8	0.1	-75
60	0.1	0.8	0.1	-75
61	0.1	0.8	0.1	1675
62	0.1	0.8	0.1	1320
63	0.1	0.8	0.1	-75
64	0.1	0.8	0.1	-75
65	0.1	0.8	0.1	-75
66	0.1	0.8	0.1	-75
67	0.1	0.8	0.1	-50
68	0.1	0.8	0.1	-230
69	0.1	0.8	0.1	-75
70	0.1	0.8	0.1	-75
71	0.1	0.8	0.1	2750
72	0.1	0.8	0.1	725
73	0.1	0.8	0.1	-75
74	0.1	0.8	0.1	-75
75	0.1	0.8	0.1	4175
76	0.1	0.8	0.1	350
77	0.1	0.8	0.1	-75
78	0.1	0.8	0.1	-75
79	0.1	0.8	0.1	-75
80	0.1	0.8	0.1	-75
81	0.1	0.8	0.1	1925
82	0.1	0.8	0.1	-75
83	0.1	0.8	0.1	-75
84	0.1	0.8	0.1	-75
85	0.1	0.8	0.1	-75
86	0.1	0.8	0.1	-75
87	0.1	0.8	0.1	-75
88	0.1	0.8	0.1	-75
89	0.1	0.8	0.1	-45
90	0.1	0.8	0.1	-75
91	0.1	0.8	0.1	-75
92	0.1	0.8	0.1	1820
93	0.1	0.8	0.1	-75
94	0.1	0.8	0.1	-75
95	0.1	0.8	0.1	-75
96	0.1	0.8	0.1	-75
97	0.1	0.8	0.1	-75
98	0.1	0.8	0.1	-75
99	0.1	0.8	0.1	-425
100	0.1	0.8	0.1	-75
101	0.1	0.8	0.1	-75
102	0.1	0.8	0.1	1550
103	0.1	0.8	0.1	-75
104	0.1	0.8	0.1	695
105	0.1	0.8	0.1	90
106	0.1	0.8	0.1	-75
107	0.1	0.8	0.1	-75
108	0.1	0.8	0.1	525
109	0.1	0.8	0.1	-20
110	0.1	0.8	0.1	-75
111	0.1	0.8	0.1	-200
112	0.1	0.8	0.1	-75
113	0.1	0.8	0.1	1120
114	0.1	0.8	0.1	-75
115	0.1	0.8	0.1	-75
116	0.1	0.8	0.1	-315
117	0.1	0.8	0.1	-75
118	0.1	0.8	0.1	-75
119	0.1	0.8	0.1	-115
120	0.1	0.8	0.1	1900
121	0.1	0.8	0.1	-75
122	0.1	0.8	0.1	-20
123	0.1	0.8	0.1	755
124	0.1	0.8	0.1	-75
125	0.1	0.8	0.1	-75
126	0.1	0.8	0.1	2455
127	0.1	0.8	0.1	1245
128	0.1	0.8	0.1	1430
129	0.1	0.8	0.1	-75
130	0.1	0.8	0.1	-75
131	0.1	0.8	0.1	220
132	0.1	0.8	0.1	650
133	0.1	0.8	0.1	-75
134	0.1	0.8	0.1	235
135	0.1	0.8	0.1	-90
136	0.1	0.8	0.1	940
137	0.1	0.8	0.1	-75
138	0.1	0.8	0.1	40
139	0.1	0.8	0.1	740
140	0.1	0.8	0.1	1800
141	0.1	0.8	0.1	-75
142	0.1	0.8	0.1	1080
143	0.1	0.8	0.1	2820
144	0.1	0.8	0.1	-75
145	0.1	0.8	0.1	-75
146	0.1	0.8	0.1	-75
147	0.1	0.8	0.1	5
148	0.1	0.8	0.1	-75
149	0.1	0.8	0.1	-75
150	0.1	0.8	0.1	1480
151	0.1	0.8	0.1	-5
152	0.1	0.8	0.1	-75
153	0.1	0.8	0.1	-75
154	0.1	0.8	0.1	-75
155	0.1	0.8	0.1	5
156	0.1	0.8	0.1	-75
157	0.1	0.8	0.1	-75
158	0.1	0.8	0.1	1985
159	0.1	0.8	0.1	-75
160	0.1	0.8	0.1	-75
161	0.1	0.8	0.1	1695
162	0.1	0.8	0.1	-75
163	0.1	0.8	0.1	765
164	0.1	0.8	0.1	-75
165	0.1	0.8	0.1	-75
166	0.1	0.8	0.1	-75
167	0.1	0.8	0.1	-75
168	0.1	0.8	0.1	-120
169	0.1	0.8	0.1	195
170	0.1	0.8	0.1	20
171	0.1	0.8	0.1	-75
172	0.1	0.8	0.1	1180
173	0.1	0.8	0.1	2345
174	0.1	0.8	0.1	-75
175	0.1	0.8	0.1	-75
176	0.1	0.8	0.1	-75
177	0.1	0.8	0.1	-75
178	0.1	0.8	0.1	-75
179	0.1	0.8	0.1	-75
180	0.1	0.8	0.1	-75
181	0.1	0.8	0.1	465
182	0.1	0.8	0.1	-75
183	0.1	0.8	0.1	-75
184	0.1	0.8	0.1	1275
185	0.1	0.8	0.1	-75
186	0.1	0.8	0.1	-75
187	0.1	0.8	0.1	-75
188	0.1	0.8	0.1	-105
189	0.1	0.8	0.1	-75
190	0.1	0.8	0.1	1470
191	0.1	0.8	0.1	5
192	0.1	0.8	0.1	700
193	0.1	0.8	0.1	1790
194	0.1	0.8	0.1	1795
195	0.1	0.8	0.1	-75
196	0.1	0.8	0.1	-75
197	0.1	0.8	0.1	-75
198	0.1	0.8	0.1	-75
199	0.1	0.8	0.1	-75
200	0.1	0.8	0.1	-75
201	0.1	0.8	0.1	30
202	0.1	0.8	0.1	-75
203	0.1	0.8	0.1	-50
204	0.1	0.8	0.1	-75
205	0.1	0.8	0.1	-185
206	0.1	0.8	0.1	2535
207	0.1	0.8	0.1	-75
208	0.1	0.8	0.1	-75
209	0.1	0.8	0.1	1640
210	0.1	0.8	0.1	1075
211	0.1	0.8	0.1	-75
212	0.1	0.8	0.1	-75
213	0.1	0.8	0.1	-75
214	0.1	0.8	0.1	10
215	0.1	0.8	0.1	-75
216	0.1	0.8	0.1	160
217	0.1	0.8	0.1	370
218	0.1	0.8	0.1	-75
219	0.1	0.8	0.1	-75
220	0.1	0.8	0.1	-20
221	0.1	0.8	0.1	-75
222	0.1	0.8	0.1	-20
223	0.1	0.8	0.1	0
224	0.1	0.8	0.1	-75
225	0.1	0.8	0.1	-50
226	0.1	0.8	0.1	-75
227	0.1	0.8	0.1	-185
228	0.1	0.8	0.1	-35
229	0.1	0.8	0.1	-75
230	0.1	0.8	0.1	660
231	0.1	0.8	0.1	455
232	0.1	0.8	0.1	-75
233	0.1	0.8	0.1	-75
234	0.1	0.8	0.1	820
235	0.1	0.8	0.1	-75
236	0.1	0.8	0.1	-10
237	0.1	0.8	0.1	2190
238	0.1	0.8	0.1	-75
239	0.1	0.8	0.1	-75
240	0.1	0.8	0.1	-75
241	0.1	0.8	0.1	620
242	0.1	0.8	0.1	-75
243	0.1	0.8	0.1	-75
244	0.1	0.8	0.1	-75
245	0.1	0.8	0.1	-75
246	0.1	0.8	0.1	2125
247	0.1	0.8	0.1	-75
248	0.1	0.8	0.1	-75
249	0.1	0.8	0.1	-75
250	0.1	0.8	0.1	1615
251	0.1	0.8	0.1	1110
252	0.1	0.8	0.1	-75
253	0.1	0.8	0.1	-75
254	0.1	0.8	0.1	250
255	0.1	0.8	0.1	-75
256	0.1	0.8	0.1	-80
257	0.1	0.8	0.1	1315
258	0.1	0.8	0.1	310
259	0.1	0.8	0.1	-75
260	0.1	0.8	0.1	1930
261	0.1	0.8	0.1	-75
262	0.1	0.8	0.1	235
263	0.1	0.8	0.1	-75
264	0.1	0.8	0.1	-75
265	0.1	0.8	0.1	-75
266	0.1	0.8	0.1	-75
267	0.1	0.8	0.1	-75
268	0.1	0.8	0.1	-75
269	0.1	0.8	0.1	-70
270	0.1	0.8	0.1	-75
271	0.1	0.8	0.1	955
272	0.1	0.8	0.1	-75
273	0.1	0.8	0.1	365
274	0.1	0.8	0.1	-75
275	0.1	0.8	0.1	-75
276	0.1	0.8	0.1	-350
277	0.1	0.8	0.1	45
278	0.1	0.8	0.1	1495
279	0.1	0.8	0.1	-75
280	0.1	0.8	0.1	-80
281	0.1	0.8	0.1	-75
282	0.1	0.8	0.1	265
283	0.1	0.8	0.1	-75
284	0.1	0.8	0.1	-75
285	0.1	0.8	0.1	455
286	0.1	0.8	0.1	3865
287	0.1	0.8	0.1	-75
288	0.1	0.8	0.1	-75
289	0.1	0.8	0.1	-75
290	0.1	0.8	0.1	-75
291	0.1	0.8	0.1	1110
292	0.1	0.8	0.1	-75
293	0.1	0.8	0.1	-75
294	0.1	0.8	0.1	205
295	0.1	0.8	0.1	-75
296	0.1	0.8	0.1	1510
297	0.1	0.8	0.1	-75
298	0.1	0.8	0.1	-75
299	0.1	0.8	0.1	1570
300	0.1	0.8	0.1	265
301	0.1	0.8	0.1	-75
302	0.1	0.8	0.1	-75
303	0.1	0.8	0.1	-75
304	0.1	0.8	0.1	-75
305	0.1	0.8	0.1	-75
306	0.1	0.8	0.1	265
307	0.1	0.8	0.1	230
308	0.1	0.8	0.1	1555
309	0.1	0.8	0.1	-75
310	0.1	0.8	0.1	200
311	0.1	0.8	0.1	785
312	0.1	0.8	0.1	-75
313	0.1	0.8	0.1	265
314	0.1	0.8	0.1	2340
315	0.1	0.8	0.1	1425
316	0.1	0.8	0.1	485
317	0.1	0.8	0.1	-75
318	0.1	0.8	0.1	1520
319	0.1	0.8	0.1	-75
320	0.1	0.8	0.1	340
321	0.1	0.8	0.1	-75
322	0.1	0.8	0.1	450
323	0.1	0.8	0.1	-75
324	0.1	0.8	0.1	1005
325	0.1	0.8	0.1	-75
326	0.1	0.8	0.1	-75
327	0.1	0.8	0.1	-75
328	0.1	0.8	0.1	-75
329	0.1	0.8	0.1	-75
330	0.1	0.8	0.1	2085
331	0.1	0.8	0.1	2610
332	0.1	0.8	0.1	-75
333	0.1	0.8	0.1	-75
334	0.1	0.8	0.1	-75
335	0.1	0.8	0.1	1030
336	0.1	0.8	0.1	1785
337	0.1	0.8	0.1	-75
338	0.1	0.8	0.1	-75
339	0.1	0.8	0.1	-75
340	0.1	0.8	0.1	-75
341	0.1	0.8	0.1	-75
342	0.1	0.8	0.1	-75
343	0.1	0.8	0.1	-75
344	0.1	0.8	0.1	1850
345	0.1	0.8	0.1	360
346	0.1	0.8	0.1	-75
347	0.1	0.8	0.1	1065
348	0.1	0.8	0.1	-75
349	0.1	0.8	0.1	-195
350	0.1	0.8	0.1	3565
351	0.1	0.8	0.1	-30
352	0.1	0.8	0.1	-75
353	0.1	0.8	0.1	-75
354	0.1	0.8	0.1	-75
355	0.1	0.8	0.1	-75
356	0.1	0.8	0.1	-75
357	0.1	0.8	0.1	250
358	0.1	0.8	0.1	615
359	0.1	0.8	0.1	1635
360	0.1	0.8	0.1	-75
361	0.1	0.8	0.1	2910
362	0.1	0.8	0.1	665
363	0.1	0.8	0.1	-75
364	0.1	0.8	0.1	-75
365	0.1	0.8	0.1	-75
366	0.1	0.8	0.1	290
367	0.1	0.8	0.1	2990
368	0.1	0.8	0.1	-75
369	0.1	0.8	0.1	3385
370	0.1	0.8	0.1	-75
371	0.1	0.8	0.1	990
372	0.1	0.8	0.1	-75
373	0.1	0.8	0.1	-75
374	0.1	0.8	0.1	-75
375	0.1	0.8	0.1	1965
376	0.1	0.8	0.1	-75
377	0.1	0.8	0.1	-75
378	0.1	0.8	0.1	125
379	0.1	0.8	0.1	1475
380	0.1	0.8	0.1	-75
381	0.1	0.8	0.1	-75
382	0.1	0.8	0.1	720
383	0.1	0.8	0.1	3325
