Episode Alpha Gamma Epsilon TotalReward
1	0.3	0.7	0.8560822709551227	-95
2	0.3	0.7	0.851801859600347	-75
3	0.3	0.7	0.4222502236424958	-140
4	0.3	0.7	0.42013897252428334	-75
5	0.3	0.7	0.4180382776616619	-75
6	0.3	0.7	0.4159480862733536	-75
7	0.3	0.7	0.41386834584198684	-75
8	0.3	0.7	0.39166620452737816	-135
9	0.3	0.7	0.29729358661854943	330
10	0.3	0.7	0.20722748400265262	130
11	0.3	0.7	0.20619134658263935	-75
12	0.3	0.7	0.20516038984972615	-75
13	0.3	0.7	0.10068643904747315	2115
14	0.3	0.7	0.10018300685223579	-75
15	0.3	0.7	0.1	-75
16	0.3	0.7	0.1	110
17	0.3	0.7	0.1	2645
18	0.3	0.7	0.1	-75
19	0.3	0.7	0.1	-95
20	0.3	0.7	0.1	-75
21	0.3	0.7	0.1	1045
22	0.3	0.7	0.1	-75
23	0.3	0.7	0.1	-75
24	0.3	0.7	0.1	650
25	0.3	0.7	0.1	-75
26	0.3	0.7	0.1	900
27	0.3	0.7	0.1	485
28	0.3	0.7	0.1	940
29	0.3	0.7	0.1	-75
30	0.3	0.7	0.1	600
31	0.3	0.7	0.1	1185
32	0.3	0.7	0.1	-75
33	0.3	0.7	0.1	-75
34	0.3	0.7	0.1	565
35	0.3	0.7	0.1	2490
36	0.3	0.7	0.1	-75
37	0.3	0.7	0.1	-140
38	0.3	0.7	0.1	-75
39	0.3	0.7	0.1	-75
40	0.3	0.7	0.1	265
41	0.3	0.7	0.1	-75
42	0.3	0.7	0.1	530
43	0.3	0.7	0.1	-20
44	0.3	0.7	0.1	1840
45	0.3	0.7	0.1	-75
46	0.3	0.7	0.1	-20
47	0.3	0.7	0.1	-75
48	0.3	0.7	0.1	115
49	0.3	0.7	0.1	245
50	0.3	0.7	0.1	475
51	0.3	0.7	0.1	735
52	0.3	0.7	0.1	-75
53	0.3	0.7	0.1	-75
54	0.3	0.7	0.1	40
55	0.3	0.7	0.1	4405
56	0.3	0.7	0.1	-75
57	0.3	0.7	0.1	755
58	0.3	0.7	0.1	1065
59	0.3	0.7	0.1	560
60	0.3	0.7	0.1	-75
61	0.3	0.7	0.1	-170
62	0.3	0.7	0.1	1190
63	0.3	0.7	0.1	-75
64	0.3	0.7	0.1	220
65	0.3	0.7	0.1	265
66	0.3	0.7	0.1	235
67	0.3	0.7	0.1	-75
68	0.3	0.7	0.1	-235
69	0.3	0.7	0.1	1645
70	0.3	0.7	0.1	80
71	0.3	0.7	0.1	50
72	0.3	0.7	0.1	50
73	0.3	0.7	0.1	-75
74	0.3	0.7	0.1	90
75	0.3	0.7	0.1	945
76	0.3	0.7	0.1	305
77	0.3	0.7	0.1	-75
78	0.3	0.7	0.1	385
79	0.3	0.7	0.1	-75
80	0.3	0.7	0.1	-80
81	0.3	0.7	0.1	485
82	0.3	0.7	0.1	-230
83	0.3	0.7	0.1	-40
84	0.3	0.7	0.1	90
85	0.3	0.7	0.1	-35
86	0.3	0.7	0.1	190
87	0.3	0.7	0.1	195
88	0.3	0.7	0.1	1885
89	0.3	0.7	0.1	440
90	0.3	0.7	0.1	1600
91	0.3	0.7	0.1	4380
92	0.3	0.7	0.1	-75
93	0.3	0.7	0.1	-75
94	0.3	0.7	0.1	725
95	0.3	0.7	0.1	-75
96	0.3	0.7	0.1	895
97	0.3	0.7	0.1	220
98	0.3	0.7	0.1	690
99	0.3	0.7	0.1	2110
100	0.3	0.7	0.1	245
101	0.3	0.7	0.1	2845
102	0.3	0.7	0.1	190
103	0.3	0.7	0.1	560
104	0.3	0.7	0.1	160
105	0.3	0.7	0.1	1030
106	0.3	0.7	0.1	-75
107	0.3	0.7	0.1	-75
108	0.3	0.7	0.1	1510
109	0.3	0.7	0.1	80
110	0.3	0.7	0.1	-75
111	0.3	0.7	0.1	845
112	0.3	0.7	0.1	-75
113	0.3	0.7	0.1	905
114	0.3	0.7	0.1	-75
115	0.3	0.7	0.1	-75
116	0.3	0.7	0.1	310
117	0.3	0.7	0.1	-75
118	0.3	0.7	0.1	1230
119	0.3	0.7	0.1	575
120	0.3	0.7	0.1	265
121	0.3	0.7	0.1	690
122	0.3	0.7	0.1	395
123	0.3	0.7	0.1	70
124	0.3	0.7	0.1	-170
125	0.3	0.7	0.1	115
126	0.3	0.7	0.1	-75
127	0.3	0.7	0.1	1150
128	0.3	0.7	0.1	-75
129	0.3	0.7	0.1	-45
130	0.3	0.7	0.1	-75
131	0.3	0.7	0.1	880
132	0.3	0.7	0.1	205
133	0.3	0.7	0.1	-75
134	0.3	0.7	0.1	-230
135	0.3	0.7	0.1	-75
136	0.3	0.7	0.1	2140
137	0.3	0.7	0.1	-170
138	0.3	0.7	0.1	-75
139	0.3	0.7	0.1	-75
140	0.3	0.7	0.1	145
141	0.3	0.7	0.1	-275
142	0.3	0.7	0.1	1185
143	0.3	0.7	0.1	-75
144	0.3	0.7	0.1	85
145	0.3	0.7	0.1	1275
146	0.3	0.7	0.1	1895
147	0.3	0.7	0.1	-75
148	0.3	0.7	0.1	-75
149	0.3	0.7	0.1	1010
150	0.3	0.7	0.1	-75
151	0.3	0.7	0.1	1660
152	0.3	0.7	0.1	850
153	0.3	0.7	0.1	345
154	0.3	0.7	0.1	145
155	0.3	0.7	0.1	-75
156	0.3	0.7	0.1	-75
157	0.3	0.7	0.1	705
158	0.3	0.7	0.1	-75
159	0.3	0.7	0.1	-75
160	0.3	0.7	0.1	-215
161	0.3	0.7	0.1	-170
162	0.3	0.7	0.1	130
163	0.3	0.7	0.1	315
164	0.3	0.7	0.1	-75
165	0.3	0.7	0.1	-5
166	0.3	0.7	0.1	895
167	0.3	0.7	0.1	1235
168	0.3	0.7	0.1	1380
169	0.3	0.7	0.1	3115
170	0.3	0.7	0.1	-75
171	0.3	0.7	0.1	750
172	0.3	0.7	0.1	-75
173	0.3	0.7	0.1	-170
174	0.3	0.7	0.1	-75
175	0.3	0.7	0.1	2310
176	0.3	0.7	0.1	-75
177	0.3	0.7	0.1	-75
178	0.3	0.7	0.1	-20
179	0.3	0.7	0.1	1155
180	0.3	0.7	0.1	2340
181	0.3	0.7	0.1	1000
182	0.3	0.7	0.1	-180
183	0.3	0.7	0.1	-75
184	0.3	0.7	0.1	-75
185	0.3	0.7	0.1	-75
186	0.3	0.7	0.1	-75
187	0.3	0.7	0.1	-75
188	0.3	0.7	0.1	-155
189	0.3	0.7	0.1	840
190	0.3	0.7	0.1	-75
191	0.3	0.7	0.1	1250
192	0.3	0.7	0.1	145
193	0.3	0.7	0.1	-75
194	0.3	0.7	0.1	3240
195	0.3	0.7	0.1	-75
196	0.3	0.7	0.1	-160
197	0.3	0.7	0.1	340
198	0.3	0.7	0.1	-75
199	0.3	0.7	0.1	-75
200	0.3	0.7	0.1	4410
201	0.3	0.7	0.1	-75
202	0.3	0.7	0.1	1080
203	0.3	0.7	0.1	815
204	0.3	0.7	0.1	1535
205	0.3	0.7	0.1	-75
206	0.3	0.7	0.1	3610
207	0.3	0.7	0.1	5575
208	0.3	0.7	0.1	-20
209	0.3	0.7	0.1	-75
210	0.3	0.7	0.1	-75
211	0.3	0.7	0.1	770
212	0.3	0.7	0.1	940
213	0.3	0.7	0.1	1025
214	0.3	0.7	0.1	-75
215	0.3	0.7	0.1	1505
216	0.3	0.7	0.1	3965
217	0.3	0.7	0.1	-75
218	0.3	0.7	0.1	950
219	0.3	0.7	0.1	2030
220	0.3	0.7	0.1	80
221	0.3	0.7	0.1	1435
222	0.3	0.7	0.1	-75
223	0.3	0.7	0.1	3695
224	0.3	0.7	0.1	-75
225	0.3	0.7	0.1	1795
226	0.3	0.7	0.1	940
227	0.3	0.7	0.1	-75
228	0.3	0.7	0.1	-75
229	0.3	0.7	0.1	425
230	0.3	0.7	0.1	130
231	0.3	0.7	0.1	545
232	0.3	0.7	0.1	-75
233	0.3	0.7	0.1	4110
234	0.3	0.7	0.1	-75
235	0.3	0.7	0.1	1985
236	0.3	0.7	0.1	650
237	0.3	0.7	0.1	-75
238	0.3	0.7	0.1	1075
239	0.3	0.7	0.1	645
240	0.3	0.7	0.1	-135
241	0.3	0.7	0.1	-75
242	0.3	0.7	0.1	-75
243	0.3	0.7	0.1	-200
244	0.3	0.7	0.1	150
245	0.3	0.7	0.1	-75
246	0.3	0.7	0.1	-75
247	0.3	0.7	0.1	850
248	0.3	0.7	0.1	505
249	0.3	0.7	0.1	160
250	0.3	0.7	0.1	585
251	0.3	0.7	0.1	705
252	0.3	0.7	0.1	410
253	0.3	0.7	0.1	-75
254	0.3	0.7	0.1	1120
255	0.3	0.7	0.1	625
256	0.3	0.7	0.1	230
257	0.3	0.7	0.1	-75
258	0.3	0.7	0.1	3470
259	0.3	0.7	0.1	-45
260	0.3	0.7	0.1	-90
261	0.3	0.7	0.1	2630
262	0.3	0.7	0.1	-75
263	0.3	0.7	0.1	-10
264	0.3	0.7	0.1	-75
265	0.3	0.7	0.1	140
266	0.3	0.7	0.1	2305
267	0.3	0.7	0.1	1750
268	0.3	0.7	0.1	1260
269	0.3	0.7	0.1	-75
270	0.3	0.7	0.1	4735
271	0.3	0.7	0.1	-75
272	0.3	0.7	0.1	-230
273	0.3	0.7	0.1	1155
274	0.3	0.7	0.1	-75
275	0.3	0.7	0.1	-75
276	0.3	0.7	0.1	-75
277	0.3	0.7	0.1	100
278	0.3	0.7	0.1	-35
279	0.3	0.7	0.1	575
280	0.3	0.7	0.1	1025
281	0.3	0.7	0.1	1205
282	0.3	0.7	0.1	-100
283	0.3	0.7	0.1	3265
284	0.3	0.7	0.1	930
285	0.3	0.7	0.1	580
286	0.3	0.7	0.1	800
287	0.3	0.7	0.1	2890
288	0.3	0.7	0.1	225
289	0.3	0.7	0.1	-75
290	0.3	0.7	0.1	1020
291	0.3	0.7	0.1	-75
292	0.3	0.7	0.1	-75
293	0.3	0.7	0.1	175
294	0.3	0.7	0.1	955
295	0.3	0.7	0.1	-75
296	0.3	0.7	0.1	1925
297	0.3	0.7	0.1	895
298	0.3	0.7	0.1	-75
299	0.3	0.7	0.1	-75
300	0.3	0.7	0.1	960
301	0.3	0.7	0.1	1210
302	0.3	0.7	0.1	695
303	0.3	0.7	0.1	1860
304	0.3	0.7	0.1	-75
305	0.3	0.7	0.1	205
306	0.3	0.7	0.1	-75
307	0.3	0.7	0.1	-75
308	0.3	0.7	0.1	2280
309	0.3	0.7	0.1	-40
310	0.3	0.7	0.1	-20
311	0.3	0.7	0.1	-75
312	0.3	0.7	0.1	175
313	0.3	0.7	0.1	540
314	0.3	0.7	0.1	3410
315	0.3	0.7	0.1	45
316	0.3	0.7	0.1	1680
317	0.3	0.7	0.1	-75
318	0.3	0.7	0.1	825
319	0.3	0.7	0.1	-75
320	0.3	0.7	0.1	1660
321	0.3	0.7	0.1	1380
322	0.3	0.7	0.1	1965
323	0.3	0.7	0.1	1025
324	0.3	0.7	0.1	-75
325	0.3	0.7	0.1	1190
326	0.3	0.7	0.1	975
327	0.3	0.7	0.1	-75
328	0.3	0.7	0.1	510
329	0.3	0.7	0.1	-75
330	0.3	0.7	0.1	-75
331	0.3	0.7	0.1	690
332	0.3	0.7	0.1	3990
333	0.3	0.7	0.1	-75
334	0.3	0.7	0.1	160
335	0.3	0.7	0.1	-75
336	0.3	0.7	0.1	-75
337	0.3	0.7	0.1	1135
338	0.3	0.7	0.1	-75
339	0.3	0.7	0.1	745
340	0.3	0.7	0.1	-200
341	0.3	0.7	0.1	215
342	0.3	0.7	0.1	-45
343	0.3	0.7	0.1	735
344	0.3	0.7	0.1	-75
345	0.3	0.7	0.1	25
346	0.3	0.7	0.1	-75
347	0.3	0.7	0.1	-75
348	0.3	0.7	0.1	575
349	0.3	0.7	0.1	755
350	0.3	0.7	0.1	1700
351	0.3	0.7	0.1	1180
352	0.3	0.7	0.1	1995
353	0.3	0.7	0.1	-75
354	0.3	0.7	0.1	1905
355	0.3	0.7	0.1	-75
356	0.3	0.7	0.1	-35
357	0.3	0.7	0.1	2715
358	0.3	0.7	0.1	-75
359	0.3	0.7	0.1	1435
360	0.3	0.7	0.1	3000
361	0.3	0.7	0.1	1760
362	0.3	0.7	0.1	-75
363	0.3	0.7	0.1	575
364	0.3	0.7	0.1	70
365	0.3	0.7	0.1	565
366	0.3	0.7	0.1	-20
367	0.3	0.7	0.1	-75
368	0.3	0.7	0.1	330
369	0.3	0.7	0.1	100
370	0.3	0.7	0.1	2430
371	0.3	0.7	0.1	5455
372	0.3	0.7	0.1	-75
373	0.3	0.7	0.1	-65
374	0.3	0.7	0.1	685
375	0.3	0.7	0.1	-75
376	0.3	0.7	0.1	-35
377	0.3	0.7	0.1	785
378	0.3	0.7	0.1	-75
379	0.3	0.7	0.1	1370
380	0.3	0.7	0.1	600
381	0.3	0.7	0.1	-75
382	0.3	0.7	0.1	1995
383	0.3	0.7	0.1	-75
384	0.3	0.7	0.1	120
385	0.3	0.7	0.1	2805
386	0.3	0.7	0.1	-75
387	0.3	0.7	0.1	-75
388	0.3	0.7	0.1	-75
389	0.3	0.7	0.1	-75
390	0.3	0.7	0.1	-75
391	0.3	0.7	0.1	1135
392	0.3	0.7	0.1	-75
393	0.3	0.7	0.1	-75
394	0.3	0.7	0.1	145
395	0.3	0.7	0.1	75
396	0.3	0.7	0.1	-75
397	0.3	0.7	0.1	1660
398	0.3	0.7	0.1	-75
399	0.3	0.7	0.1	-75
400	0.3	0.7	0.1	-75
401	0.3	0.7	0.1	-75
402	0.3	0.7	0.1	-75
403	0.3	0.7	0.1	-75
404	0.3	0.7	0.1	140
405	0.3	0.7	0.1	-75
406	0.3	0.7	0.1	-75
407	0.3	0.7	0.1	-75
408	0.3	0.7	0.1	130
409	0.3	0.7	0.1	780
410	0.3	0.7	0.1	-175
411	0.3	0.7	0.1	2370
412	0.3	0.7	0.1	450
413	0.3	0.7	0.1	-75
414	0.3	0.7	0.1	905
415	0.3	0.7	0.1	990
416	0.3	0.7	0.1	475
417	0.3	0.7	0.1	1075
418	0.3	0.7	0.1	740
419	0.3	0.7	0.1	305
420	0.3	0.7	0.1	-75
421	0.3	0.7	0.1	-75
422	0.3	0.7	0.1	-75
423	0.3	0.7	0.1	240
424	0.3	0.7	0.1	-75
425	0.3	0.7	0.1	-75
426	0.3	0.7	0.1	-75
427	0.3	0.7	0.1	-75
428	0.3	0.7	0.1	-75
429	0.3	0.7	0.1	-75
430	0.3	0.7	0.1	-170
431	0.3	0.7	0.1	-415
432	0.3	0.7	0.1	1230
433	0.3	0.7	0.1	-75
434	0.3	0.7	0.1	4450
435	0.3	0.7	0.1	735
436	0.3	0.7	0.1	3555
437	0.3	0.7	0.1	-75
438	0.3	0.7	0.1	700
439	0.3	0.7	0.1	-75
440	0.3	0.7	0.1	-75
441	0.3	0.7	0.1	2165
442	0.3	0.7	0.1	-75
443	0.3	0.7	0.1	1610
444	0.3	0.7	0.1	350
445	0.3	0.7	0.1	-75
446	0.3	0.7	0.1	-75
447	0.3	0.7	0.1	-75
448	0.3	0.7	0.1	150
449	0.3	0.7	0.1	-75
450	0.3	0.7	0.1	-75
451	0.3	0.7	0.1	555
452	0.3	0.7	0.1	130
453	0.3	0.7	0.1	-75
454	0.3	0.7	0.1	730
455	0.3	0.7	0.1	5460
456	0.3	0.7	0.1	-75
457	0.3	0.7	0.1	-75
458	0.3	0.7	0.1	-75
459	0.3	0.7	0.1	4755
460	0.3	0.7	0.1	-75
461	0.3	0.7	0.1	-170
462	0.3	0.7	0.1	1020
463	0.3	0.7	0.1	445
464	0.3	0.7	0.1	5695
465	0.3	0.7	0.1	5105
466	0.3	0.7	0.1	-75
467	0.3	0.7	0.1	1235
468	0.3	0.7	0.1	5635
469	0.3	0.7	0.1	525
470	0.3	0.7	0.1	-75
471	0.3	0.7	0.1	1995
472	0.3	0.7	0.1	-75
473	0.3	0.7	0.1	10
474	0.3	0.7	0.1	-75
475	0.3	0.7	0.1	1210
476	0.3	0.7	0.1	5880
477	0.3	0.7	0.1	-75
478	0.3	0.7	0.1	1035
479	0.3	0.7	0.1	1060
480	0.3	0.7	0.1	-75
481	0.3	0.7	0.1	785
482	0.3	0.7	0.1	-75
483	0.3	0.7	0.1	-75
484	0.3	0.7	0.1	-75
485	0.3	0.7	0.1	-280
486	0.3	0.7	0.1	470
487	0.3	0.7	0.1	-75
488	0.3	0.7	0.1	-75
489	0.3	0.7	0.1	-75
490	0.3	0.7	0.1	3925
491	0.3	0.7	0.1	-75
492	0.3	0.7	0.1	1400
493	0.3	0.7	0.1	1020
494	0.3	0.7	0.1	-75
495	0.3	0.7	0.1	-50
496	0.3	0.7	0.1	-75
497	0.3	0.7	0.1	-75
498	0.3	0.7	0.1	-75
499	0.3	0.7	0.1	-75
500	0.3	0.7	0.1	1945
